WorkerId,SubmitTime,Answer 40,animacy,number,definiteness,tense,qud,context,subject,sentence,genericity,rt,question_number,type
72FUJMM9Y7C6C063COSVRHB56UNU44,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me about cars.,generic,car,A car travels on the highway.,0,2510,22,target
9GCRNTPFI5S9KBCAGWCK4HIQ0L2H0I,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me about hoses.,generic,hose,Hoses spray water.,1,1942,6,target
B2PPUC7J61C86GP7IIA4QRAUAGZ62A,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,indefinite,past,,bare,light bulb,Light bulbs burned out.,0,977,7,target
0I3VORWFF3C0XPFIH9GC6XLKKYQCAH,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,indefinite,past,Tell me what's happening.,specific,turtle,A turtle moved slowly.,1,1689,4,target
J3DSO7HBECVRYBQ37X0I4FZPLA1083,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,definite,past,,bare,frying pan,The frying pans sizzled.,0,1306,5,target
15B4ILIOPRLR32A1Q0J998Y0ZAZW46,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,2687,2,example
92GL64K3M6K4A4H2OK7DALQ27KXGW8,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,0,2356,3,example
KVQTVSQ84CZ1G040YH47E4IE0SVCAF,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me about swords.,generic,sword,Swords are sharp.,1,22164,1,example
UO887WZNYICL1B6Y8RSX5DVF49ZERA,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,definite,present,Tell me about butterflies.,generic,butterfly,The butterfly flaps its wings.,1,1279,8,target
IJT8K9ZZ2WQN41TWG91GASSTWOPOGK,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,singular,definite,progressive,Tell me what's happening.,specific,computer,The computer is connecting to the internet.,0,1552,9,target
ZZPGKOQC8BR721QZVGKA4O8DE42GRF,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me about gorillas.,generic,gorilla,A gorilla is pounding its chest.,1,5708,14,target
ECNG4J6WFFSS8EI94NMDGODYII78KB,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,definite,progressive,Tell me what's happening.,specific,lion,The lions are chasing antelope.,0,1578,15,target
TD4QBRWQXXWSSYVGKJC3XZ0BQ0MHL0,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,football,The football spiraled in the air.,1,1220,16,target
G96B49LG5CKE91NE8I1XXQ5W8ONMA6,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me what's happening.,specific,kite,Kites floated in the breeze.,0,1486,17,target
X17PVMIPLMNYJ59I6K9HUM9FJILOH9,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me about towels.,generic,towel,The towels are soaking up water.,1,1782,10,target
XMNAIF56TND3D4KX7CHJEDIKL0Y082,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,indefinite,past,,bare,peacock,A peacock displayed its feathers.,0,1602,11,target
WV8TE0KOLVUGAV5JIO7X8GLVMVGW22,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me what's happening.,specific,piano,A piano plays music.,1,1456,12,target
K8CV2BETQCMADK42QKX7HXCRKTA10J,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,definite,progressive,,bare,owl,The owls are hooting.,0,1809,13,target
HGPRM8XMHIA23I4L8O2NFGNIDUAZ61,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,definite,present,Tell me what's happening.,specific,cat,The cats sleep a lot.,1,1572,36,target
ZH1U9NRM6WE7P0YGC4H606J3HKHRAR,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,definite,present,Tell me about camels.,generic,camel,The camels carry supplies through the desert.,1,2222,37,target
AHLDIN8SG715HOKZ1NMYRT82URDQDE,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,definite,past,Tell me about kangaroos.,generic,kangaroo,The kangaroos carried their babies in pouches.,1,2547,34,target
KQ7ZRS6X1B1T8CO5U91H1WIAQU4RTK,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,indefinite,present,,bare,boat,Boats sail across the sea.,0,1392,35,target
W8U75A4T19KS75QF0LSRUZAIJ9X0C0,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,Tell me about ATMs.,generic,ATM,ATMs are dispensing money.,1,1738,18,target
S1ZSZKMPVHAW5IAQZ3G02NWG8QL0IT,Wed Jun 29 10:13:18 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me what's happening.,specific,escalator,The escalator carried people upstairs.,0,1248,19,target
9YS18IJNTMB66AYZ8S1I00YGCH0OFO,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,definite,past,Tell me about pigeons.,generic,pigeon,The pigeon bobbed its head.,1,1010,30,target
G8XPW3K9RLZQC8M1L4NRGHTQGFVQMJ,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,pig,A pig is rolling in the mud.,0,1423,31,target
4YOWQU01HZ6M9JBS7SJG4UU8LQQ7XL,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,plural,definite,present,,bare,dolphin,The dolphins swim in a pod.,0,1138,38,target
E245NMDD6R6BP1RRE2XBRK01H77ZJ9,Wed Jun 29 10:13:18 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me about bears.,generic,bear,The bear is climbing trees.,1,942,32,target
YO4Z3EMBPQJ95N56B4V7UVW756YLWH,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me what's happening.,specific,piano,The pianos are playing music.,0,8819,33,target
NSEMEDH001KZA967LGZAG27DHAQPRO,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me what's happening.,specific,toilet,A toilet flushes.,0,6861,39,target
FTQGCNI4TZGTANX5A9P4SYX0T1GYKB,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,Tell me about footballs.,generic,football,Footballs are spiraling in the air.,0,18685,29,target
QS2PAMKZ4AZE3WLPVTP26C3DS8F13U,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,indefinite,progressive,,bare,shark,Sharks are attacking swimmers.,0,16119,28,target
DZPVEFCA7F9ZJB7AMEM1XP6FKAUZKI,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,progressive,Tell me what's happening.,specific,light bulb,The light bulb is burning out.,0,7256,25,target
395NP6Q6NIWF8N6MF0CAVZYQK2OJBN,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,present,Tell me about towels.,generic,towel,The towel soaks up water.,0,15119,24,target
0RN1V2PC0T5NF10MFR1BYO6FHPBNAI,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me about pigeons.,generic,pigeon,A pigeon is bobbing its head.,0,10821,27,target
KBPB3FKWJFRORPLV9VFWD9NZUU12QC,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,definite,present,,bare,gorilla,The gorilla pounds its chest.,0,23962,26,target
PB3BJZLN61MHX0F4F5B12GYRYSP8OF,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me about kites.,generic,kite,Kites floated in the breeze.,1,5016,21,target
W3697VW0DK9I34GYCHMJWC2B8765NC,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,indefinite,past,Tell me what's happening.,specific,lion,Lions chased antelope.,0,19518,20,target
I81X2GAE2WB9RPTPYDGWWWQVVT07WA,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me what's happening.,specific,frying pan,The frying pan sizzled.,0,6389,23,target
JINEMID2SAK1EM26E2RQ5DBUS57JT3,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,camera,The camera recorded video.,0,8436,22,target
NOD2M86CN8TFQGS1EOFG2TVNIG2G85,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,definite,past,Tell me what's happening.,specific,pig,The pigs rolled in the mud.,0,7098,6,target
FFBZ5UNKUOELUKFGH4N9Y2UQGSZJPZ,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,progressive,,bare,hose,The hose is spraying water.,0,5297,7,target
LZRISVW186V4H2RG16B1D4TH41HYBE,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,definite,past,Tell me about pandas.,generic,panda,The pandas ate bamboo.,0,9857,4,target
W3OSGTKVLAZOZB1NG470Z9DIZNHEFP,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,present,,bare,kangaroo,A kangaroo carries its baby in a pouch.,1,14475,5,target
6W63OOVH5OEXWKUN3A4VOGIR3EKNMO,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,shirt,The shirt ripped.,0,9245,2,example
GOXZ9CLSC80E2VV9YFHLB4WXJ68RLB,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,11710,3,example
TT1RPDLMTWS3WFSW4CW8Y71OM1R9C8,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me about swords.,generic,sword,Swords are sharp.,1,15332,1,example
IC4HPTLR98KZYXK4SUPEJEFTARJEJF,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,past,Tell me about camels.,generic,camel,A camel carried supplies through the desert.,0,4971,8,target
5YOX2F19R3TGHTMTLFJKKGJ1TRW1P8,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,present,Tell me what's happening.,specific,escalator,The escalator carries people upstairs.,0,15321,9,target
QE9X82BUZE7SJZGID503C3Q37CFKAJ,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,definite,present,,bare,cheetah,The cheetahs run fast.,1,5906,14,target
7Q2P3G4THOES1RV0CXRP9KF8QDCUZQ,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,past,Tell me what's happening.,specific,squirrel,A squirrel buried nuts.,0,27360,15,target
VOPSAM2IRHZSKJ4APK4P9QGG1NCHQY,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,progressive,,bare,butterfly,A butterfly is flapping its wings.,0,8357,16,target
9CA20U6OLQKKSSY83MPBQQRGRU4KOO,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,definite,present,Tell me about turtles.,generic,turtle,The turtles move slowly.,1,3857,17,target
SHNYK4L59P8QOXKKE1X1PI26MN3EF2,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me about computers.,generic,computer,Computers connect to the internet.,1,7324,10,target
ZYQG5ULMNRXPJJ3CWA5VIS778ZN0YO,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,past,,bare,bear,A bear climbed trees.,0,4825,11,target
4JYZSTG5G0GYVN6MNEJFIMF92P4OU2,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,progressive,Tell me what's happening.,specific,crayon,Crayons are melting in the sun.,0,6479,12,target
OGD6ZXWVPENXR9BJFQMIYJCQXOX37N,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me about telephones.,generic,telephone,The telephones are ringing.,0,5871,13,target
C8UHIK8GE1TGCDHM5HYUUN5YZ11BHT,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,indefinite,present,Tell me what's happening.,specific,cat,Cats sleep a lot.,1,3892,36,target
UPG2X857SC95BPS0KATR7D6TT6RIL6,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,definite,progressive,Tell me about ATMs.,generic,ATM,The ATM is dispensing money.,0,4005,37,target
8HQK2PKXTGH3RPBN83GSMFX4AB90OZ,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,definite,past,,bare,dog,The dogs gnawed on bones.,0,12869,34,target
S68RFP98Y9HS380OH687T8HEXKOSHE,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,definite,past,Tell me about owls.,generic,owl,The owl hooted.,0,21419,35,target
7T6H386XZLZPMIFZZFUALHRORWF7HV,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,Tell me what's happening.,specific,car,A car is traveling on the highway.,0,5647,18,target
BNITZWT6SF9M48MA793IUWHGYK527T,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,plural,definite,progressive,,bare,dolphin,The dolphins are swimming in a pod.,0,4746,19,target
YTS0TGDWW8UJI8WEKXATWMIVC2MWHR,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,definite,present,Tell me what's happening.,specific,microwave,The microwaves heat up food.,0,3993,30,target
PWEEDT684FHQ80KQXPXAQJ6C6CLRJ1,Wed Jun 29 10:13:35 PDT 2016,"""English""",animate,singular,indefinite,present,Tell me about peacocks.,generic,peacock,A peacock displays its feathers.,0,3385,31,target
E1GSGCNLJ0OHAG9VPW9W1SHYG24HYA,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,past,,bare,marble,Marbles rolled on the floor.,0,13904,38,target
KBPUWGUF4R9T96FMB70JESXR4MMQ7A,Wed Jun 29 10:13:35 PDT 2016,"""English""",inanimate,plural,indefinite,present,,bare,boat,Boats sail across the sea.,1,4027,32,target
X17G1NGCCNIDUZO86NC1RPPXEI4DS2,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,past,,bare,frying pan,A frying pan sizzled.,0,3852,33,target
SRI3B9Q4DHF9JJNNOZ397U3JNGH9HA,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,past,Tell me about lions.,generic,lion,The lion chased antelope.,1,10776,39,target
V0PSHS3UKAEGFFKDJYGWN66GN1B2C2,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,,bare,piano,A piano is playing music.,0,4887,29,target
EAJDGSB0P9POWG6GXF3YAX5KGD0PR8,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me about peacocks.,generic,peacock,The peacock is displaying its feathers.,0,12075,28,target
YL93JLF42D9RC3MYKN8RX0P78SEDQ6,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,progressive,,bare,dolphin,Dolphins are swimming in a pod.,0,7312,25,target
JC7Q4N67FXHL43T02X56GZHM3W1SGF,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,definite,present,Tell me about towels.,generic,towel,The towels soak up water.,1,17786,24,target
HZXRCDY8YVVQWDWPDNHQCO9TN9VO0C,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me what's happening.,specific,hose,A hose sprays water.,0,4848,27,target
SUBDU6QMXU0WLI0N2BPPORCZ2HQMX3,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,indefinite,past,Tell me about owls.,generic,owl,An owl hooted.,0,6498,26,target
8S6UZFRB9BXHNXRMZDH4XVJH5K6M9D,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,present,,bare,pig,Pigs roll in the mud.,1,3508,21,target
S2OK4QTMIOQZXOWF4ZOR7K4QQIOVTT,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,present,Tell me about camels.,generic,camel,Camels carry supplies through the desert.,1,4150,20,target
RTPPPSPSGT4V1X4JWSGGCJBMZWOXSR,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,present,,bare,telephone,A telephone rings.,0,4675,23,target
OTSFOW2MPZ7651ZH8YY1S248RWJ5EA,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,definite,past,Tell me what's happening.,specific,cat,The cats slept a lot.,0,5599,22,target
ULYLOAS1J0WDDB5TJ1QTU0XK1L4LXZ,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,indefinite,past,,bare,toilet,Toilets flushed.,0,16355,6,target
UOLO7SQ4Q7GNE9WH324MJ5LUKAMBW7,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me about footballs.,generic,football,The footballs are spiraling in the air.,0,17349,7,target
6H68D24Z6Q5WO2LJOZPAZ423S22EMY,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,definite,progressive,Tell me what's happening.,specific,escalator,The escalators are carrying people upstairs.,0,13104,4,target
NDH2J5TBN45ACJBPVN6C7JPO5JZP71,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,definite,past,Tell me about dogs.,generic,dog,The dogs gnawed on bones.,0,13183,5,target
URLSY01OR3AQSZQ257ZA4AUJO69UFG,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,present,Tell me about zebras.,generic,zebra,Zebras have stripes.,1,10505,2,example
5G2UKLT41KD40HDNI1GTBJ570XFZ6Q,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,present,,bare,elephant,Elephants use their trunks to eat.,1,9163,3,example
7ATSLF5X3UVY3O7MXSWF5WPSOA9AP4,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,mouse,A mouse is being chased by a cat.,0,14621,1,example
AMMOMMYVKEZMTOFZRFXHF569VOKZMN,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,present,,bare,panda,The panda eats bamboo.,0,7314,8,target
QAMY9UZGPHF9MP7NBZ32V7BQYLJ6N8,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,definite,present,Tell me what's happening.,specific,gorilla,The gorillas pound their chests.,0,6985,9,target
IQ8CMP7IS221HTAVUYEDFIQ5ZY941S,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,past,Tell me what's happening.,specific,computer,A computer connected to the internet.,0,6171,14,target
2E9185BQEXIUSX71NVOSL20OODKSZD,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,definite,past,,bare,squirrel,The squirrels buried nuts.,0,28148,15,target
IQDQWPYZADPEKFLGNEZJC4ZGPSDIIE,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,indefinite,progressive,Tell me what's happening.,specific,turtle,A turtle is moving slowly.,0,7979,16,target
BBQZP9SGF26R6V3HHV8G5T0RHJ782L,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,definite,progressive,,bare,car,The cars are traveling on the highway.,0,15427,17,target
FOLH382TN9PZ26NRS12HC4Y4ZF3H3H,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,definite,present,Tell me about cameras.,generic,camera,The camera records video.,1,5168,10,target
NQVUVZXTV45M1LN3LY4FTTJ10GH309,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,progressive,,bare,shark,The shark is attacking swimmers.,0,8658,11,target
WOCLL5WEKHZ3WYI10TKTLGEJL1T4K9,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,progressive,Tell me what's happening.,specific,bear,Bears are climbing trees.,0,5892,12,target
16AZVOOEGDUFDEO9N7QHSET8CH93GD,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,progressive,Tell me about marbles.,generic,marble,A marble is rolling on the floor.,0,7793,13,target
5JQ6AW6YT60BPE94MNG4JQ83JW91KQ,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,indefinite,present,Tell me what's happening.,specific,boat,Boats sail across the sea.,1,16185,36,target
P36R0FWOIXDRUSDSM8JJD9RC19CAY0,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,definite,past,,bare,ATM,The ATM dispensed money.,0,5637,37,target
PN90KJNLHHUMKRECTNST6OJ34IHGN5,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me about crayons.,generic,crayon,Crayons melted in the sun.,0,11152,34,target
IX1YLMXRRVV5XMACOX96Y1L2NDLT5S,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,plural,definite,present,,bare,light bulb,The light bulbs burn out.,1,10549,35,target
QFC7GVONXH59R3MUD4FCQTMGDSXI8H,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,indefinite,present,Tell me about kites.,generic,kite,A kite floats in the breeze.,1,6381,18,target
3ZC23P0ZIIVQWK8BQG6O7DYJ4VV2J0,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,progressive,Tell me what's happening.,specific,pigeon,The pigeon is bobbing its head.,0,3610,19,target
80BI9GQNAX78FADQTA2LBSI8HM8LR6,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,past,Tell me what's happening.,specific,butterfly,Butterflies flapped their wings.,0,8352,30,target
5IDGPUQ713FY3HYISJB4BT02VSOCXE,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,plural,indefinite,progressive,Tell me about cheetahs.,generic,cheetah,Cheetahs are running fast.,1,6757,31,target
OFAKHEW69WFGPXHIL4CHM1OS3ZDFBY,Wed Jun 29 10:14:11 PDT 2016,"""English""",animate,singular,definite,present,Tell me what's happening.,specific,kangaroo,The kangaroo carries its baby in a pouch.,0,9863,38,target
X0Y852GH9SANQYGB2DYY2CGSZ7PSU6,Wed Jun 29 10:14:11 PDT 2016,"""English""",inanimate,singular,definite,past,Tell me what's happening.,specific,microwave,The microwave heated up food.,0,6609,32,target
UUNWWQUO8HAN6N720VV3XRXICNQPJA,Wed Jun 29 10:14:33 PDT 2016,"""English""",inanimate,plural,indefinite,past,Tell me about crayons.,generic,crayon,Crayons melted in the sun.,0,6288,33,target
K100L9HXG9V3PKVFN7LQ5SGC8V4DQF,Wed Jun 29 10:14:33 PDT 2016,"""English""",animate,singular,definite,past,,bare,turtle,The turtle moved slowly.,1,2990,39,target
